Price,Open,High,Low,Close,Volume
4/26/2023,33596.33984,33645.82813,33235.85156,33301.87109,321170000
4/27/2023,33381.66016,33859.75,33374.64844,33826.16016,343240000
4/28/2023,33797.42969,34104.55859,33728.39844,34098.16016,354310000
5/1/2023,34116.80859,34257.82813,34030.14063,34051.69922,244190000
5/2/2023,34017.62109,34017.75,33436.66016,33684.53125,274460000
5/3/2023,33726.64063,33811.83984,33396.05078,33414.23828,286900000
5/4/2023,33347.78125,33354.85938,32937.5,33127.73828,305160000
5/5/2023,33248.55078,33748.42969,33248.55078,33674.37891,316350000
5/8/2023,33715.14844,33747.48828,33509.23047,33618.69141,225680000
5/9/2023,33589.85156,33656.39844,33509.71875,33561.80859,232940000
5/10/2023,33707.19922,33772.08984,33239.44922,33531.32813,271180000
5/11/2023,33383.89063,33389.87891,33127.69922,33309.51172,298000000
5/12/2023,33370.57813,33406.39844,33110.60938,33300.62109,227570000
5/15/2023,33321.21094,33400.30078,33161.92969,33348.60156,224020000
5/16/2023,33275.37109,33290.85156,33006.19141,33012.14063,246680000
5/17/2023,33092.48047,33472.37891,33050.41016,33420.76953,307130000
5/18/2023,33374.55859,33579.91016,33212.08984,33535.91016,333070000
5/19/2023,33582.94922,33652.89844,33336.66016,33426.62891,315210000
5/22/2023,33408.53906,33512.30078,33207.85156,33286.57813,268900000
5/23/2023,33190.60156,33310.17188,33013.28906,33055.51172,291550000
5/24/2023,33021.76172,33031.75,32752.43945,32799.92188,246180000
5/25/2023,32854.26172,32870.42969,32586.56055,32764.65039,364670000
5/26/2023,32795.5,33162.05859,32795.5,33093.33984,330290000
5/30/2023,33103.64844,33132.69922,32893.96875,33042.78125,322700000
5/31/2023,32948.71094,32984.82813,32739.73047,32908.26953,689990000
6/1/2023,32929.85156,33167.75,32704.50977,33061.57031,349460000
6/2/2023,33187.57813,33805,33187.57813,33762.76172,383590000
6/5/2023,33771.12891,33804.21875,33552.78906,33562.85938,367170000
6/6/2023,33547.67188,33631.25,33399.69141,33573.28125,294070000
6/7/2023,33562.46875,33708.78125,33546.10938,33665.01953,347400000
6/8/2023,33656.98047,33873.80859,33630.03906,33833.60938,269160000
6/9/2023,33852.44141,33975.32031,33787.16016,33876.78125,262310000
6/12/2023,33906.80078,34077.83984,33878.46094,34066.32813,308130000
6/13/2023,34111.07813,34310.28125,34107.98047,34212.12109,308790000
6/14/2023,34044.69922,34151.42188,33783.55078,33979.32813,354910000
6/15/2023,33945.98047,34488.98047,33945.98047,34408.05859,361400000
6/16/2023,34464.01953,34588.67969,34285.69141,34299.12109,595230000
6/20/2023,34206.66016,34206.66016,33915.92969,34053.87109,334810000
6/21/2023,33990.55859,34097.92969,33876.17188,33951.51953,323690000
6/22/2023,33900.46875,34003.55859,33835.39063,33946.71094,275600000
6/23/2023,33835.66016,33835.66016,33646.48828,33727.42969,379800000
6/26/2023,33730.78906,33819.48828,33610.32031,33714.71094,265330000
6/27/2023,33739.03125,33975.64844,33730.39063,33926.73828,293210000
6/28/2023,33881.37891,33903.76172,33755.92188,33852.66016,268050000
6/29/2023,33854.57031,34147.67969,33828.62891,34122.42188,279940000
6/30/2023,34269.92188,34467.35156,34269.92188,34407.60156,351060000
7/3/2023,34369.78125,34465.60156,34286.53906,34418.46875,157590000
7/5/2023,34344.71875,34376.10938,34226.98047,34288.64063,274570000
7/6/2023,34171.39063,34171.39063,33771.46875,33922.26172,293840000
7/7/2023,33837.07031,34036.37891,33716.75,33734.87891,272730000
7/10/2023,33705.67969,33958.35938,33705.67969,33944.39844,299200000
7/11/2023,34056.94141,34288.87109,33993.01172,34261.42188,278940000
7/12/2023,34395.28125,34586.94141,34308.78125,34347.42969,331410000
7/13/2023,34412.30859,34482.26172,34365.32813,34395.14063,267180000
7/14/2023,34425.32813,34592.26172,34425.32813,34509.03125,293540000
7/17/2023,34499.73828,34665.14844,34418.71875,34585.35156,359780000
7/18/2023,34597.07813,34986.35938,34530.60938,34951.92969,385940000
7/19/2023,34991.21094,35234.05078,34991.21094,35061.21094,365130000
7/20/2023,35091.98047,35372.76953,35091.98047,35225.17969,340880000
7/21/2023,35274.32031,35340.66016,35186.05078,35227.69141,465270000
7/24/2023,35230.78906,35463.96875,35230.78906,35411.23828,284460000
7/25/2023,35421.48828,35527.57031,35365.26172,35438.07031,299530000
7/26/2023,35345.98828,35633.60938,35306.26953,35520.12109,346240000
7/27/2023,35558.78906,35645.35156,35216.57813,35282.71875,352230000
7/28/2023,35443.48828,35565.51172,35355.14844,35459.28906,369000000
7/31/2023,35465.96875,35566.94922,35430.21875,35559.53125,327410000
8/1/2023,35585.98828,35679.12891,35526.60938,35630.67969,259490000
8/2/2023,35551.92188,35551.92188,35226.26172,35282.51953,298570000
8/3/2023,35194.55859,35348.19922,35122.32031,35215.89063,254960000
8/4/2023,35230.12891,35506.87891,35033.76172,35065.62109,338290000
8/7/2023,35125.60156,35497.37891,35125.60156,35473.12891,300150000
8/8/2023,35345.39844,35346.64063,35007.41016,35314.48828,303840000
8/9/2023,35324.28125,35370.89063,35058.73047,35123.35938,306680000
8/10/2023,35231.53906,35578.57813,35107.60156,35176.14844,337110000
8/11/2023,35111.35938,35354.60156,35059.98828,35281.39844,277840000
8/14/2023,35273.89063,35335.44922,35169.96875,35307.62891,300250000
8/15/2023,35219.37109,35219.37109,34908.5,34946.39063,323920000
8/16/2023,34914.96094,35133.55859,34757.37109,34765.73828,332310000
8/17/2023,34829.60938,34888.48047,34440.73047,34474.82813,392850000
8/18/2023,34368.35938,34587.07031,34263.19141,34500.66016,320680000
8/21/2023,34531.28125,34570.96094,34248.46094,34463.69141,396490000
8/22/2023,34494.17188,34514.03906,34256.83984,34288.82813,279200000
8/23/2023,34338.58984,34534.71875,34321,34472.98047,360610000
8/24/2023,34439.82813,34694.67969,34093.64844,34099.42188,342520000
8/25/2023,34217.05859,34441.91016,34029.21875,34346.89844,257440000
8/28/2023,34441.64063,34652.91016,34441.64063,34559.98047,224640000
8/29/2023,34531.12109,34864.42188,34531.12109,34852.67188,262550000
8/30/2023,34847.80078,35025.57031,34811.73828,34890.23828,236070000
8/31/2023,34909.08984,35070.21094,34719.76953,34721.91016,341900000
9/1/2023,34876.23828,34979.17969,34720.69922,34837.71094,286370000
9/5/2023,34843.21875,34871.26172,34635.62891,34641.96875,283540000
9/6/2023,34611.67969,34611.67969,34291.55859,34443.19141,308900000
9/7/2023,34351.17969,34560.85938,34351.17969,34500.73047,386980000
9/8/2023,34487.41016,34627.85156,34473.57031,34576.58984,293990000
9/11/2023,34650.01172,34784.51953,34578.58984,34663.71875,291720000
9/12/2023,34620.01953,34852.60938,34560.55078,34645.98828,318670000
9/13/2023,34667.28125,34767.10938,34509.94922,34575.53125,295480000
9/14/2023,34687.5,34977.96875,34687.5,34907.10938,305180000
9/15/2023,34902.03906,34902.03906,34572.26953,34618.23828,582160000
9/18/2023,34612.28906,34725.05859,34545.35156,34624.30078,252700000
9/19/2023,34571.83984,34597.55859,34311.69141,34517.73047,282830000
9/20/2023,34575.5,34776.28125,34434.28906,34440.87891,291650000
9/21/2023,34332.23047,34378.30078,34058.71875,34070.42188,331930000
9/22/2023,34077.07813,34156.14844,33947.23828,33963.83984,268760000
9/25/2023,33907.58984,34017.53125,33780.67188,34006.87891,229450000
9/26/2023,33862.67969,33879.92969,33569.60156,33618.87891,280100000
9/27/2023,33682.80859,33731.64844,33306.30078,33550.26953,300330000
9/28/2023,33519.44141,33777.89844,33473.5,33666.33984,275610000
9/29/2023,33882.60938,33893.67969,33407.44922,33507.5,319830000
10/2/2023,33455.5,33511.91016,33219.55859,33433.35156,275630000
10/3/2023,33318.83984,33398.53906,32916.19922,33002.37891,293450000
10/4/2023,33034.17969,33156.44922,32873.23047,33129.55078,287030000
10/5/2023,33099.23047,33174.37891,32941.55859,33119.57031,277250000
10/6/2023,33040.69922,33557.69141,32846.94141,33407.57813,332990000
10/9/2023,33259.83984,33631.80859,33253.69141,33604.64844,228760000
10/10/2023,33683.41016,33898.21875,33604.32031,33739.30078,255640000
10/11/2023,33822.19922,33882.55078,33612.25,33804.87109,256560000
10/12/2023,33845.64844,33863.80078,33455.60156,33631.14063,289160000
10/13/2023,33733.33984,33957.71875,33551.57813,33670.28906,306340000
10/16/2023,33832.42188,34088.98047,33832.42188,33984.53906,270060000
10/17/2023,33869.83984,34147.62891,33854.69922,33997.64844,281010000
10/18/2023,33960.25,33991.51172,33598.64063,33665.07813,285410000
10/19/2023,33669.51953,33852.39063,33368.57813,33414.17188,304320000
10/20/2023,33365.26953,33425.76953,33118.12109,33127.28125,325530000
10/23/2023,32993.01953,33234.85156,32892.19141,32936.41016,342500000
10/24/2023,33089.64063,33272.19141,32988.42969,33141.37891,359230000
10/25/2023,33203.53125,33267.91016,32989.71875,33035.92969,355690000
10/26/2023,33017.17188,33105.03125,32743.99023,32784.30078,379880000
10/27/2023,32782.39844,32787.55859,32327.19922,32417.58984,376970000
10/30/2023,32537.53906,33002.96875,32537.53906,32928.96094,298640000
10/31/2023,33029.10938,33070.28125,32787.12109,33052.87109,306950000
11/1/2023,33081.87109,33337.14844,33010.85156,33274.57813,307570000
11/2/2023,33457.82031,33852.96094,33450.03125,33839.07813,304350000
11/3/2023,33988.82813,34163.62891,33946.60156,34061.32031,311000000
11/6/2023,34092.60938,34167.26172,33989.71875,34095.85938,265570000
11/7/2023,34075.64844,34206.98047,34026.71875,34152.60156,281790000
11/8/2023,34185.92188,34252.75,33996.19922,34112.26953,280330000
11/9/2023,34163.71094,34167.53906,33859.76953,33891.94141,325400000
11/10/2023,34020.82031,34310.35938,33905.62109,34283.10156,302460000
11/13/2023,34259.25,34405.83984,34205.80859,34337.87109,245090000
11/14/2023,34581.19922,34931.01172,34581.19922,34827.69922,328050000
11/15/2023,34906.71875,35051.10156,34868.48047,34991.21094,347790000
11/16/2023,34868.03125,35022.46094,34818.03125,34945.46875,435540000
11/17/2023,34964.82031,35028.21875,34882.82031,34947.28125,334820000
11/20/2023,34932.48828,35227.48047,34907.98047,35151.03906,331050000
11/21/2023,35104.83984,35118.03906,35038.44141,35088.28906,271120000
11/22/2023,35189.32813,35315.19922,35155.80078,35273.03125,237290000
11/24/2023,35299.89844,35399.44141,35299.89844,35390.14844,117040000
11/27/2023,35376.44141,35410.37109,35280.57031,35333.46875,258340000
11/28/2023,35332.12891,35518.67188,35307.73047,35416.98047,256210000
11/29/2023,35436.80078,35579.12891,35405.89063,35430.42188,299330000
11/30/2023,35596.57031,35970.69922,35592.21875,35950.89063,435540000
12/1/2023,35914.44922,36264.85156,35914.44922,36245.5,321840000
12/4/2023,36089.37891,36238.17969,36029.69141,36204.44141,329450000
12/5/2023,36135.64844,36164.67969,36010.85156,36124.55859,309250000
12/6/2023,36183.73047,36292.57813,36024.25,36054.42969,283240000
12/7/2023,36124.17188,36164.17188,36021.94922,36117.37891,287280000
12/8/2023,36084.82031,36296.19922,36061.64063,36247.87109,295180000
12/11/2023,36254.32813,36416.17969,36231.19141,36404.92969,342490000
12/12/2023,36442.10156,36596.10938,36373.21875,36577.94141,292770000
12/13/2023,36601.80078,37094.85156,36523.58984,37090.23828,354790000
12/14/2023,37115.62891,37287.5,37051.51953,37248.35156,455820000
12/15/2023,37194.5,37347.60156,37092.01953,37305.16016,788160000
12/18/2023,37330.14063,37393.44922,37284.85156,37306.01953,292120000
12/19/2023,37311.82031,37562.82813,37311.82031,37557.92188,272740000
12/20/2023,37520.12891,37641.30078,37073.03906,37082,303450000
12/21/2023,37225.32031,37418.76172,37127.05078,37404.35156,253120000
12/22/2023,37349.26953,37534.51953,37268.87891,37385.96875,252970000
12/26/2023,37405.89844,37617.98828,37371.82813,37545.32813,212420000
12/27/2023,37518.62109,37683.69922,37488.60156,37656.51953,245530000
12/28/2023,37661.51953,37778.85156,37650.98047,37710.10156,199550000
12/29/2023,37701.62891,37759.42969,37538.80078,37689.53906,234570000
1/2/2024,37566.21875,37790.07813,37495.91016,37715.03906,350280000
1/3/2024,37629.23047,37629.23047,37401.85156,37430.19141,322010000
1/4/2024,37425.28125,37716.41016,37425.28125,37440.33984,380220000
1/5/2024,37455.46094,37623.62109,37323.82031,37466.10938,299480000
1/8/2024,37327.37109,37692.92188,37249.23828,37683.01172,362200000
1/9/2024,37523.55078,37552.37891,37373.30078,37525.16016,289860000
1/10/2024,37552.91016,37740.76953,37524.39844,37695.73047,279540000
1/11/2024,37747.14063,37801.89844,37424.28125,37711.01953,299540000
1/12/2024,37818.05078,37825.26953,37470.19141,37592.98047,279250000
1/16/2024,37493.53906,37543.17969,37201.39063,37361.12109,378280000
1/17/2024,37281.85938,37371.66016,37132.89063,37266.67188,290880000
1/18/2024,37300.80859,37522.28906,37122.94922,37468.60938,340620000
1/19/2024,37572.5,37933.73047,37451.71094,37863.80078,377650000
1/22/2024,37919.55078,38109.19922,37911.60938,38001.80859,339560000
1/23/2024,37959.78906,37980.73047,37804.98828,37905.44922,334110000
1/24/2024,37975.37109,38064.21875,37795.71094,37806.39063,336090000
1/25/2024,37862.57031,38057.53125,37796.46875,38049.12891,402970000
1/26/2024,38006.67969,38215.30859,37997.76953,38109.42969,387000000
1/29/2024,38115.82813,38343.92969,38061.17188,38333.44922,312480000
1/30/2024,38298.23047,38497.39063,38257.80078,38467.30859,326640000
1/31/2024,38426.78125,38588.85938,38139.66016,38150.30078,453250000
2/1/2024,38175.33984,38522.5,38106.83984,38519.83984,321830000
2/2/2024,38448.10156,38783.62109,38336.57031,38654.42188,379760000
2/5/2024,38546.76953,38633.87891,38220.39844,38380.12109,322290000
2/6/2024,38392.89844,38545.28125,38350.46094,38521.35938,276140000
2/7/2024,38613.89063,38748.10938,38571.01172,38677.35938,302210000
2/8/2024,38702.10938,38755.67969,38544.35938,38726.32813,315510000
2/9/2024,38731.96875,38734.28125,38567.89844,38671.69141,299970000
2/12/2024,38656.76172,38927.07813,38628.92188,38797.37891,273020000
2/13/2024,38699.17188,38699.17188,38039.85938,38272.75,318390000
2/14/2024,38372.67188,38442.55859,38194.62109,38424.26953,274610000
2/15/2024,38397.94141,38781.89063,38397.94141,38773.12109,303840000
2/16/2024,38751.71094,38825.03125,38583.23828,38627.98828,282210000
2/20/2024,38576.26172,38663.08984,38460.19922,38563.80078,335990000
2/21/2024,38483.66016,38618.03125,38338.57813,38612.23828,279510000
2/22/2024,38845.19141,39149.60938,38802.07031,39069.10938,324630000
2/23/2024,39127.96875,39282.28125,39094.35938,39131.53125,286910000
2/26/2024,39144.78906,39245.89063,39025.80078,39069.23047,296930000
2/27/2024,39087.89844,39087.89844,38881.89844,38972.41016,272860000
2/28/2024,38938.07813,38956.46094,38741.67969,38949.01953,272560000
2/29/2024,39013.75,39074.12891,38809.28125,38996.39063,519690000
3/1/2024,38989.51172,39120.35938,38850.5,39087.37891,331030000
3/4/2024,38968.76953,39087.85938,38913.30078,38989.82813,386290000
3/5/2024,38906.98047,38906.98047,38457.82813,38585.19141,393750000
3/6/2024,38721.14844,38858.12891,38570.80078,38661.05078,347900000
3/7/2024,38784.30078,38910.35156,38730.12891,38791.35156,335580000
3/8/2024,38776.80078,38971.14844,38705.03125,38722.69141,342030000
3/11/2024,38667.21094,38794.76172,38483.25,38769.66016,300190000
3/12/2024,38883.32031,39071.55859,38711.39063,39005.48828,329090000
3/13/2024,39054.57813,39201.94141,38937.92188,39043.32031,330930000
3/14/2024,39122.39063,39160.25,38704.35938,38905.66016,375810000
3/15/2024,38809.64844,38928.12891,38618.19922,38714.76953,774360000
3/18/2024,38826.92969,38898.41016,38760.78906,38790.42969,327950000
3/19/2024,38819.60938,39122.71094,38761.28125,39110.76172,310610000
3/20/2024,39072.05078,39529.12891,38988.64844,39512.12891,350050000
3/21/2024,39661.03125,39889.05078,39589.23047,39781.37109,408990000
3/22/2024,39774.05859,39824.76172,39469.53125,39475.89844,332340000
3/25/2024,39410.53906,39430.17188,39296.03125,39313.64063,323670000
3/26/2024,39338.32031,39439.44141,39277.19141,39282.32813,306940000
3/27/2024,39461.98047,39769.41016,39461.98047,39760.07813,332190000
3/28/2024,39763.73828,39868.58984,39717.25,39807.37109,360970000
4/1/2024,39807.92969,39815,39491.21875,39566.85156,269470000
4/2/2024,39256.26953,39256.26953,39051.69922,39170.23828,319590000
4/3/2024,39139.58984,39305.76172,39017.12891,39127.14063,364180000
4/4/2024,39343.60156,39421.35156,38559.42188,38596.98047,356510000
4/5/2024,38664.98047,39040.17188,38602.17969,38904.03906,317110000
4/8/2024,38916.42188,39013.19922,38857.69922,38892.80078,291460000
4/9/2024,38983.66016,38992.89063,38572.08984,38883.67188,328700000
4/10/2024,38662.28125,38662.28125,38304.66016,38461.51172,317580000
4/11/2024,38523.26172,38598.98047,38197.28125,38459.07813,356640000
4/12/2024,38319.14063,38319.14063,37877.30078,37983.23828,440910000
4/15/2024,38075.37891,38386.80859,37657.78906,37735.10938,389170000
4/16/2024,37992.21875,37992.21875,37713.69922,37798.96875,339480000
4/17/2024,37949.67188,38036.69922,37611.55859,37753.30859,314650000
4/18/2024,37847.21094,38083.76172,37681.51953,37775.37891,300230000
4/19/2024,37801.98047,38102.57031,37781.60938,37986.39844,420460000
4/22/2024,38116.89063,38447.16016,37985.07031,38239.98047,351650000
4/23/2024,38356.07031,38561.5,38297.71875,38503.69141,329420000
4/24/2024,38552.78906,38552.78906,38310.55078,38460.92188,337230000
4/25/2024,38052.08984,38157.21875,37754.37891,38085.80078,408170000
4/26/2024,38114.69922,38337.64063,38065.05078,38239.66016,398680000
4/29/2024,38282.16016,38406.19922,38215.46875,38386.08984,343630000
4/30/2024,38337.39844,38337.39844,37810.12109,37815.92188,448480000
5/1/2024,37845.55859,38349.19922,37780.53906,37903.28906,413540000
5/2/2024,38075.64844,38295.28906,37895.66016,38225.66016,355910000
5/3/2024,38709.35938,38808.51953,38518.28125,38675.67969,410530000
5/6/2024,38762.42969,38886.46875,38689.37891,38852.26953,315550000
5/7/2024,38858.94141,38977.60938,38840.39844,38884.26172,360930000
5/8/2024,38818.89844,39094.73828,38814.98828,39056.39063,292340000
5/9/2024,39064.26953,39413.66016,38988.85156,39387.76172,303270000
5/10/2024,39466.51953,39579.87891,39406.26172,39512.83984,289480000
5/13/2024,39591.28125,39647.39063,39403.05078,39431.51172,323370000
5/14/2024,39466.76172,39616.41016,39371.92188,39558.10938,320860000
5/15/2024,39615.10156,39935.03906,39615.10156,39908,411190000
5/16/2024,39912.33984,40051.05078,39864.67969,39869.37891,400560000
5/17/2024,39911.71875,40010.87891,39858.85938,40003.58984,300260000
5/20/2024,39989.76172,40077.39844,39787.08984,39806.76953,272420000
5/21/2024,39804.39844,39905.80078,39778.73047,39872.98828,314120000
5/22/2024,39863.32813,39890.91016,39559.08984,39671.03906,258430000
5/23/2024,39694.94922,39694.94922,39025.51172,39065.26172,335640000
5/24/2024,39089.23047,39220.30859,39020.28906,39069.58984,249810000
5/28/2024,39028.98828,39028.98828,38706.14063,38852.85938,303340000
5/29/2024,38716.28125,38716.28125,38413.67188,38441.53906,292280000
5/30/2024,38368.35156,38493.60156,38000.96094,38111.48047,360090000
5/31/2024,38140.26172,38719.42969,38092.26953,38686.32031,618200000
6/3/2024,38709.98828,38735.60938,38247.21875,38571.03125,314010000
6/4/2024,38518.85938,38786.62109,38397.82031,38711.28906,304450000
6/5/2024,38774.82031,38844.32031,38548.76953,38807.32813,310970000
6/6/2024,38825.39844,39004.16016,38735.98828,38886.17188,269000000
6/7/2024,38861.23828,39105.23047,38751.85156,38798.98828,265850000
6/10/2024,38784.89844,38877.85938,38665.44922,38868.03906,330580000
6/11/2024,38795.71094,38795.71094,38446.23828,38747.42188,383090000
6/12/2024,38950.64844,39120.26172,38621.44922,38712.21094,472280000
6/13/2024,38677.12109,38712.21094,38407.69922,38647.10156,341330000
6/14/2024,38528.39063,38595.23828,38305.85156,38589.16016,272200000
6/17/2024,38565.17969,38839.87891,38431.94922,38778.10156,346190000
6/18/2024,38779.12109,38936.92969,38727.67188,38834.85938,324260000
6/20/2024,38804.73047,39232.5,38778.46094,39134.76172,397010000
6/21/2024,39208.51172,39257.17969,39061.67188,39150.32813,818670000
6/24/2024,39184.48828,39571.23047,39184.48828,39411.21094,373940000
6/25/2024,39398.78906,39423.26172,38997.23047,39112.16016,339010000
6/26/2024,39063.14844,39183.73828,38908.98828,39127.80078,333100000
6/27/2024,39107.10156,39250.69141,39026.75,39164.05859,338010000
6/28/2024,39092.39063,39443.60156,38937.14844,39118.85938,679630000
7/1/2024,39186.19922,39438.35938,39037.94141,39169.51953,346210000
7/2/2024,39108.25,39340.48828,39085.69141,39331.85156,317380000
7/3/2024,39358.94922,39411.17188,39230.85938,39308,202070000
7/5/2024,39313.39844,39399.62109,39168.69922,39375.87109,325230000
7/8/2024,39391.98047,39654.96094,39278.42969,39344.78906,358320000
7/9/2024,39357.37109,39492.28125,39146.60156,39291.96875,361410000
7/10/2024,39272.44922,39736.19922,39256.71875,39721.35938,334180000
7/11/2024,39695.17969,39875.60156,39623.12109,39753.75,361530000
7/12/2024,39783.28125,40257.23828,39783.28125,40000.89844,325780000
7/15/2024,40138.39844,40351.10156,40136.10156,40211.71875,308880000
7/16/2024,40263.78125,40988.80859,40263.78125,40954.48047,306390000
7/17/2024,40862.57031,41221.98047,40849.71094,41198.07813,433450000
7/18/2024,41156.55859,41376,40597.5,40665.01953,393450000
7/19/2024,40592.35156,40626.16016,40203.26953,40287.53125,348530000
7/22/2024,40414.48828,40472.53125,40222.76953,40415.44141,351670000
7/23/2024,40443.73047,40527.89063,40319.69922,40358.08984,287390000
7/24/2024,40210.62891,40258.44141,39807.44922,39853.87109,394210000
7/25/2024,39828.62891,40438.82031,39817.5,39935.07031,375790000
7/26/2024,40140.85938,40753.82813,40140.85938,40589.33984,332070000
7/29/2024,40665.71094,40682.48828,40388.82813,40539.92969,272200000
7/30/2024,40622.12891,40866.25,40529.10156,40743.32813,350910000
7/31/2024,40768.87891,41198.62891,40655.89063,40842.78906,420090000
8/1/2024,40916.96094,41096.66016,40098.57031,40347.96875,472030000
8/2/2024,40075.32813,40075.32813,39358.67969,39737.26172,827820000
8/5/2024,39056.19141,39056.19141,38499.26953,38703.26953,661280000
8/6/2024,38736.21875,39449.53125,38638.30078,38997.66016,462650000
8/7/2024,39230.08984,39477.96094,38731.51172,38763.44922,428250000
8/8/2024,38940.37891,39508.39844,38922.78906,39446.48828,376440000
8/9/2024,39408.05859,39628.66016,39230.42969,39497.53906,316320000
8/12/2024,39556.01172,39587.05859,39251.71875,39357.01172,312380000
8/13/2024,39445.26953,39792.80078,39392.41016,39765.64063,365560000
8/14/2024,39800.58984,40068.75,39737.19922,40008.39063,317800000
8/15/2024,40295.73828,40590.51172,40295.73828,40563.05859,446850000
8/16/2024,40528.85938,40726.03125,40453.57813,40659.76172,323210000
8/19/2024,40670.82813,40907.32031,40670.82813,40896.53125,283890000
8/20/2024,40874.51953,40909.37891,40756.64844,40834.96875,299380000
8/21/2024,40881.03125,40974.39844,40738.42969,40890.48828,281460000
8/22/2024,40932.23047,41026.64063,40584.46875,40712.78125,310470000
8/23/2024,40879.12109,41207.92188,40842.96094,41175.07813,300080000
8/26/2024,41200.83984,41420.05078,41140.23047,41240.51953,249300000
8/27/2024,41186.28125,41271.75,41109.42188,41250.5,256160000
8/28/2024,41250.17188,41351.10938,40842.28906,41091.42188,272170000
8/29/2024,41345.5,41577.96875,41086.80859,41335.05078,309820000
8/30/2024,41366.16016,41585.21094,41145.85156,41563.07813,494900000
9/3/2024,41489.67188,41489.67188,40778.08984,40936.92969,420530000
9/4/2024,40872.05859,41172.58984,40840.89063,40974.96875,359380000
9/5/2024,41056.32813,41084.78125,40519.07813,40755.75,331250000
9/6/2024,40756.80859,41009.39063,40297.32813,40345.41016,370440000
9/9/2024,40555.10938,41000.23828,40518.05859,40829.58984,376720000
9/10/2024,40916.5,40916.5,40417.48047,40736.96094,360950000
9/11/2024,40638.76172,40903.67969,39993.07031,40861.71094,356040000
9/12/2024,40862.10938,41107.35156,40665.53125,41096.76953,289300000
9/13/2024,41153.69922,41533.83984,41128.69922,41393.78125,276800000
9/16/2024,41435.17188,41733.96875,41435.17188,41622.07813,408670000
9/17/2024,41723.78125,41835.28125,41470.69141,41606.17969,448610000
9/18/2024,41628.91016,41981.96875,41449,41503.10156,383600000
9/19/2024,41972.55859,42160.91016,41832.08984,42025.19141,429760000
9/20/2024,41959.42969,42138.41016,41865.94922,42063.35938,1207660000
9/23/2024,42060.39844,42190.05078,42012.21875,42124.64844,455200000
9/24/2024,42234.98828,42281.05859,42056.82031,42208.21875,401020000
9/25/2024,42236.08984,42299.64063,41859.73047,41914.75,374960000
9/26/2024,42113.42188,42224.14844,42036.28125,42175.10938,353600000
9/27/2024,42227.94922,42628.32031,42227.94922,42313,329840000
9/30/2024,42289.75,42347.66016,41929.07031,42330.14844,354430000
10/1/2024,42262.96875,42322.35938,41945.62891,42156.96875,380240000
10/2/2024,42125.14063,42259.51953,41968.78906,42196.51953,301760000
10/3/2024,42099.53125,42125.83984,41847.80859,42011.58984,267260000
10/4/2024,42248.26172,42361.37891,41972.10938,42352.75,296550000
10/7/2024,42289.51172,42293.64063,41831.73828,41954.23828,307230000
10/8/2024,42022.64844,42128.55859,41874.71875,42080.37109,284500000
10/9/2024,42070.32031,42562.01172,41993.35156,42512,267400000
10/10/2024,42511.37109,42511.37109,42308.03906,42454.12109,245570000
10/11/2024,42507.53125,42899.75,42507.53125,42863.85938,265330000
10/14/2024,42800.89063,43139,42707.14063,43065.21875,240050000
10/15/2024,43240.17188,43277.78125,42703.17188,42740.42188,360880000
10/16/2024,42706.48828,43100.83984,42692.37109,43077.69922,297510000
10/17/2024,43119.80859,43289.76172,43119.80859,43239.05078,267370000
10/18/2024,43187.12109,43325.08984,43036.35156,43275.91016,295500000
10/21/2024,43222.21094,43310.87109,42877.57031,42931.60156,273590000
10/22/2024,42876.83984,43041.05078,42718.26172,42924.89063,335200000
10/23/2024,42834.39844,42834.39844,42293.17188,42514.94922,356610000
10/24/2024,42522.55078,42522.55078,42191.82813,42374.35938,282680000
10/25/2024,42477.51172,42594.64063,42051.39063,42114.39844,314000000
10/28/2024,42264.53906,42476.46094,42264.53906,42387.57031,284770000
10/29/2024,42323.48047,42491.85938,42171.64844,42233.05078,373550000
10/30/2024,42249.80859,42457.92188,42141.53906,42141.53906,377420000
10/31/2024,41956.33984,41991.91016,41704.62891,41763.46094,497370000
11/1/2024,41869.82031,42326.30859,41869.82031,42052.19141,531350000
11/4/2024,42004.66016,42035.87109,41647.30078,41794.60156,341500000
11/5/2024,41835.48828,42258.83984,41766.96094,42221.87891,283990000
11/6/2024,42850.39844,43778.78125,42850.39844,43729.92969,550400000
11/7/2024,43718.92188,43823.10156,43641.92188,43729.33984,437510000
11/8/2024,43768.53125,44157.28906,43733.85938,43988.98828,454570000
11/11/2024,44057.64844,44486.69922,44057.64844,44293.12891,451940000
11/12/2024,44359.21094,44405.73047,43887.26953,43910.98047,482720000
11/13/2024,43880.46094,44141.32813,43829.98047,43958.19141,500190000
11/14/2024,44032.37891,44080.78125,43704.82031,43750.85938,545090000
11/15/2024,43587.92969,43647.53125,43350.42969,43444.98828,664320000
11/18/2024,43431.89063,43505.66016,43297.57031,43389.60156,527180000
11/19/2024,43243.26953,43380.96875,42938.87109,43268.94141,497970000
11/20/2024,43296.05078,43465.76953,43074.85938,43408.46875,559010000
11/21/2024,43538.69922,44020.30859,43345.57813,43870.35156,712120000
11/22/2024,43871.62891,44323.94922,43871.62891,44296.51172,533010000
11/25/2024,44385.48828,44815.67188,44385.48828,44736.57031,826660000
11/26/2024,44614.89063,44903.01172,44426.66016,44860.30859,476170000
